,lat,long,nearByCount,distance_to_indian
2777,6.907550278422258,79.96070307769082,0,1226.7414804746827
2778,6.907550278422258,79.96270307769082,0,1444.4488618966507
2779,6.907550278422258,79.96470307769081,0,1663.0341405508466
2780,6.907550278422258,79.96670307769081,0,1882.1914817399256
2781,6.907550278422258,79.9687030776908,0,2101.741939081967
2782,6.907550278422258,79.9707030776908,0,2321.5739846743027
2783,6.907550278422258,79.9727030776908,0,2541.614553266468
2784,6.907550278422258,79.97470307769079,0,2761.8138046672907
2785,6.907550278422258,79.97670307769079,0,2982.136587940043
2786,6.907550278422258,79.97870307769078,0,3202.557407726271
2787,6.907550278422258,79.98070307769078,0,3423.0573254889664
2788,6.909550278422258,79.84670307769109,0,377.5783299130358
2789,6.909550278422258,79.84870307769108,7,180.00338487836717
2790,6.909550278422258,79.85070307769108,16,140.96518978056304
2791,6.909550278422258,79.85270307769107,9,260.92953874537034
2792,6.909550278422258,79.85470307769107,1,361.83581282140653
2793,6.909550278422258,79.85670307769107,0,379.3578653341008
2794,6.909550278422258,79.85870307769106,0,504.58884765988
2795,6.909550278422258,79.86070307769106,2,624.1848652159256
2796,6.909550278422258,79.86270307769105,2,437.344886913424
2797,6.909550278422258,79.86470307769105,2,301.07270656981075
2798,6.909550278422258,79.86670307769104,3,287.44959942277654
2799,6.909550278422258,79.86870307769104,3,221.20305325822883
2800,6.909550278422258,79.87070307769103,3,336.07266917027016
2801,6.909550278422258,79.87270307769103,0,524.0891305731928
2802,6.909550278422258,79.87470307769102,0,646.5848889840852
2803,6.909550278422258,79.87670307769102,0,573.330193094871
2804,6.909550278422258,79.87870307769101,1,580.5625602914791
2805,6.909550278422258,79.88070307769101,0,665.6636890778158
2806,6.909550278422258,79.882703077691,0,804.2843352593133
2807,6.909550278422258,79.884703077691,2,973.8317726238208
2808,6.909550278422258,79.886703077691,7,1160.8329919652087
2809,6.909550278422258,79.88870307769099,6,1358.0972106315783
2810,6.909550278422258,79.89070307769099,3,1561.7402845020292
2811,6.909550278422258,79.89270307769098,1,1670.9746196229057
2812,6.909550278422258,79.89470307769098,3,1486.0722896381158
2813,6.909550278422258,79.89670307769097,8,1312.3940174370675
2814,6.909550278422258,79.89870307769097,10,1155.0141992020606
2815,6.909550278422258,79.90070307769096,7,1021.4940431036621
2816,6.909550278422258,79.90270307769096,0,922.2553313613419
2817,6.909550278422258,79.90470307769095,0,869.1215385348836
2818,6.909550278422258,79.90670307769095,0,870.575750673855
2819,6.909550278422258,79.90870307769094,0,926.3609247869517
2820,6.909550278422258,79.91070307769094,0,1027.6670300619064
2821,6.909550278422258,79.91270307769094,0,1162.6551607288945
2822,6.909550278422258,79.91470307769093,0,1321.0401421789147
2823,6.909550278422258,79.91670307769093,0,1495.4061749581924
2824,6.909550278422258,79.91870307769092,0,1680.7869393020412
2825,6.909550278422258,79.92070307769092,0,1873.9163212133642
2826,6.909550278422258,79.92270307769091,0,2072.6293828949592
2827,6.909550278422258,79.9247030776909,0,2275.463749458514
2828,6.909550278422258,79.9267030776909,0,2252.2301852819733
2829,6.909550278422258,79.9287030776909,0,2034.332101363261
2830,6.909550278422258,79.9307030776909,0,1817.191512152668
2831,6.909550278422258,79.93270307769089,1,1601.1166375736755
2832,6.909550278422258,79.93470307769088,1,1386.6057783230126
2833,6.909550278422258,79.93670307769088,1,1174.5161914365692
2834,6.909550278422258,79.93870307769087,0,966.4432655454043
2835,6.909550278422258,79.94070307769087,2,765.668654972066
2836,6.909550278422258,79.94270307769087,2,579.8241069658247
2837,6.909550278422258,79.94470307769086,1,428.78328204104025
2838,6.909550278422258,79.94670307769086,0,359.47992020020706
2839,6.909550278422258,79.94870307769085,1,415.10013879443596
2840,6.909550278422258,79.95070307769085,0,462.14506880619723
2841,6.909550278422258,79.95270307769084,0,553.6737416079657
2842,6.909550278422258,79.95470307769084,0,705.154545132567
2843,6.909550278422258,79.95670307769083,0,886.3650634716394
2844,6.909550278422258,79.95870307769083,0,1082.4762777094675
2845,6.909550278422258,79.96070307769082,0,1286.6928657229414
2846,6.909550278422258,79.96270307769082,0,1495.698479784127
2847,6.909550278422258,79.96470307769081,0,1707.7356724535216
2848,6.909550278422258,79.96670307769081,0,1921.8012603585425
2849,6.909550278422258,79.9687030776908,0,2137.285852302367
2850,6.909550278422258,79.9707030776908,4,2353.799761525727
2851,6.909550278422258,79.9727030776908,4,2571.082961134344
2852,6.909550278422258,79.97470307769079,0,2788.9556542624173
2853,6.909550278422258,79.97670307769079,0,3007.2897204242427
2854,6.909550278422258,79.97870307769078,0,3225.9914842412986
2855,6.909550278422258,79.98070307769078,0,3444.9909176781352
2856,6.911550278422258,79.84670307769109,0,348.3521976957599
2857,6.911550278422258,79.84870307769108,5,136.8202778386353
2858,6.911550278422258,79.85070307769108,16,64.1146118278326
2859,6.911550278422258,79.85270307769107,16,159.03729875077852
2860,6.911550278422258,79.85470307769107,8,154.46654199062576
2861,6.911550278422258,79.85670307769107,3,191.95596515212765
2862,6.911550278422258,79.85870307769106,0,384.1147516892695
2863,6.911550278422258,79.86070307769106,2,533.7167455603068
2864,6.911550278422258,79.86270307769105,2,342.77781467976934
2865,6.911550278422258,79.86470307769105,4,129.88948265770753
2866,6.911550278422258,79.86670307769104,6,118.13523978859286
2867,6.911550278422258,79.86870307769104,6,34.39318542441757
2868,6.911550278422258,79.87070307769103,4,255.33638665102066
2869,6.911550278422258,79.87270307769103,0,476.36180414499904
2870,6.911550278422258,79.87470307769102,0,465.4394718847328
2871,6.911550278422258,79.87670307769102,2,356.74888828406824
2872,6.911550278422258,79.87870307769101,2,368.25956920286075
2873,6.911550278422258,79.88070307769101,1,491.5993541904054
2874,6.911550278422258,79.882703077691,0,667.4085806187865
2875,6.911550278422258,79.884703077691,3,864.238378941097
2876,6.911550278422258,79.886703077691,5,1070.5564961684895
2877,6.911550278422258,79.88870307769099,7,1281.7893434722382
2878,6.911550278422258,79.89070307769099,3,1495.8563113717823
2879,6.911550278422258,79.89270307769098,0,1711.6944123240705
2880,6.911550278422258,79.89470307769098,1,1624.4957516940974
2881,6.911550278422258,79.89670307769097,2,1467.2953676962238
2882,6.911550278422258,79.89870307769097,2,1328.3964283086152
2883,6.911550278422258,79.90070307769096,0,1214.0966070784366
2884,6.911550278422258,79.90270307769096,1,1131.872871747221
2885,6.911550278422258,79.90470307769095,1,1089.01512853527
2886,6.911550278422258,79.90670307769095,0,1090.1760538862516
2887,6.911550278422258,79.90870307769094,0,1135.220609688131
2888,6.911550278422258,79.91070307769094,0,1219.2948629267462
2889,6.911550278422258,79.91270307769094,0,1335.045399512086
2890,6.911550278422258,79.91470307769093,0,1475.033762546653
2891,6.911550278422258,79.91670307769093,0,1633.038612046975
2892,6.911550278422258,79.91870307769092,0,1804.3330463363075
2893,6.911550278422258,79.92070307769092,0,1985.4804208638177
2894,6.911550278422258,79.92270307769091,0,2174.0191781639487
2895,6.911550278422258,79.9247030776909,0,2368.184620813729
2896,6.911550278422258,79.9267030776909,0,2297.9025219516852
2897,6.911550278422258,79.9287030776909,0,2084.7844531868186
2898,6.911550278422258,79.9307030776909,0,1873.5014341058816
2899,6.911550278422258,79.93270307769089,0,1664.7523006277386
2900,6.911550278422258,79.93470307769088,0,1459.6246136606514
2901,6.911550278422258,79.93670307769088,0,1259.8884850205768
2902,6.911550278422258,79.93870307769087,0,1068.571554977469
2903,6.911550278422258,79.94070307769087,0,891.113086576011
2904,6.911550278422258,79.94270307769087,0,737.5846321447112
2905,6.911550278422258,79.94470307769086,0,625.8520892640155
2906,6.911550278422258,79.94670307769086,0,580.5702173317172
2907,6.911550278422258,79.94870307769085,0,616.5581143940045
2908,6.911550278422258,79.95070307769085,0,679.7865909319163
2909,6.911550278422258,79.95270307769084,0,745.0409157038714
2910,6.911550278422258,79.95470307769084,0,863.5817768022199
2911,6.911550278422258,79.95670307769083,0,1016.942656527759
2912,6.911550278422258,79.95870307769083,0,1191.7561035668546
2913,6.911550278422258,79.96070307769082,0,1379.8928278631033
2914,6.911550278422258,79.96270307769082,0,1576.5903667906682
2915,6.911550278422258,79.96470307769081,0,1779.0113870293035
2916,6.911550278422258,79.96670307769081,0,1985.4060561886497
2917,6.911550278422258,79.9687030776908,0,2194.6535633111366
2918,6.911550278422258,79.9707030776908,4,2406.0097007640456
2919,6.911550278422258,79.9727030776908,7,2618.9640050192284
2920,6.911550278422258,79.97470307769079,0,2833.15612015828
2921,6.911550278422258,79.97670307769079,0,3048.3251311080653
2922,6.911550278422258,79.97870307769078,0,3264.2778636078538
2923,6.911550278422258,79.98070307769078,0,3480.8684546885374
2924,6.9135502784222576,79.84670307769109,0,444.9437380505001
2925,6.9135502784222576,79.84870307769108,0,308.7813081111331
2926,6.9135502784222576,79.85070307769108,7,243.23081000769326
2927,6.9135502784222576,79.85270307769107,8,283.44896689959694
2928,6.9135502784222576,79.85470307769107,8,120.98132343033731
2929,6.9135502784222576,79.85670307769107,3,166.20350773483585
2930,6.9135502784222576,79.85870307769106,1,371.91422467818353
2931,6.9135502784222576,79.86070307769106,1,454.90113455329276
2932,6.9135502784222576,79.86270307769105,3,238.3150710269299
2933,6.9135502784222576,79.86470307769105,5,66.04751827950469
2934,6.9135502784222576,79.86670307769104,5,194.9981124320172
2935,6.9135502784222576,79.86870307769104,2,226.4438285290619
2936,6.9135502784222576,79.87070307769103,1,339.54427917906213
2937,6.9135502784222576,79.87270307769103,0,526.3207536970175
2938,6.9135502784222576,79.87470307769102,1,336.2106307155323
2939,6.9135502784222576,79.87670307769102,8,153.8630275076693
2940,6.9135502784222576,79.87870307769101,8,178.93892020494084
2941,6.9135502784222576,79.88070307769101,1,371.5824349941473
2942,6.9135502784222576,79.882703077691,0,584.6682287660066
2943,6.9135502784222576,79.884703077691,0,802.0657282045335
2944,6.9135502784222576,79.886703077691,1,1021.0244805484928
2945,6.9135502784222576,79.88870307769099,2,1240.7181832655167
2946,6.9135502784222576,79.89070307769099,2,1460.81528386238
2947,6.9135502784222576,79.89270307769098,0,1681.1573512651971
2948,6.9135502784222576,79.89470307769098,0,1779.7201744197605
2949,6.9135502784222576,79.89670307769097,2,1637.4905160754442
2950,6.9135502784222576,79.89870307769097,0,1514.2847144965583
2951,6.9135502784222576,79.90070307769096,0,1415.0805341772748
2952,6.9135502784222576,79.90270307769096,1,1345.198630385281
2953,6.9135502784222576,79.90470307769095,1,1309.3423950632687
2954,6.9135502784222576,79.90670307769095,0,1310.308122224652
2955,6.9135502784222576,79.90870307769094,1,1348.0166757736995
2956,6.9135502784222576,79.91070307769094,1,1419.5429745156591
2957,6.9135502784222576,79.91270307769094,1,1520.1208077528315
2958,6.9135502784222576,79.91470307769093,1,1644.4281678313062
2959,6.9135502784222576,79.91670307769093,1,1787.521312732185
2960,6.9135502784222576,79.91870307769092,1,1945.2590066876423
2961,6.9135502784222576,79.92070307769092,0,2114.366211900981
2962,6.9135502784222576,79.92270307769091,0,2292.32808913733
2963,6.9135502784222576,79.9247030776909,0,2477.237044318441
2964,6.9135502784222576,79.9267030776909,0,2363.4747780651
2965,6.9135502784222576,79.9287030776909,0,2156.8465795887896
2966,6.9135502784222576,79.9307030776909,0,1953.3745391105956
2967,6.9135502784222576,79.93270307769089,0,1754.1572885747773
2968,6.9135502784222576,79.93470307769088,0,1560.824870679028
2969,6.9135502784222576,79.93670307769088,0,1375.860291480686
2970,6.9135502784222576,79.93870307769087,0,1203.1290817267773
2971,6.9135502784222576,79.94070307769087,1,1048.6936701477846
2972,6.9135502784222576,79.94270307769087,0,921.7960843999043
2973,6.9135502784222576,79.94470307769086,0,835.0858695492627
2974,6.9135502784222576,79.94670307769086,0,801.7104082694173
2975,6.9135502784222576,79.94870307769085,0,828.1434228671574
2976,6.9135502784222576,79.95070307769085,0,899.1570465998287
2977,6.9135502784222576,79.95270307769084,0,949.4520317391863
2978,6.9135502784222576,79.95470307769084,0,1045.0578349309387
2979,6.9135502784222576,79.95670307769083,0,1174.9653389686446
2980,6.9135502784222576,79.95870307769083,0,1329.154682063124
2981,6.9135502784222576,79.96070307769082,0,1500.1572389454523
2982,6.9135502784222576,79.96270307769082,0,1682.8553906682248
2983,6.9135502784222576,79.96470307769081,0,1873.8313002673622
2984,6.9135502784222576,79.96670307769081,0,2070.7960231345965
2985,6.9135502784222576,79.9687030776908,0,2272.1926741786833
2986,6.9135502784222576,79.9707030776908,6,2476.9404270857704
2987,6.9135502784222576,79.9727030776908,8,2684.2725572545964
2988,6.9135502784222576,79.97470307769079,1,2893.6335973082887
2989,6.9135502784222576,79.97670307769079,0,3104.6131129073333
2990,6.9135502784222576,79.97870307769078,0,3316.9022773817965
2991,6.9135502784222576,79.98070307769078,0,3530.2648351139233
2992,6.915550278422257,79.84670307769109,1,300.27448956915293
2993,6.915550278422257,79.84870307769108,4,182.95209063355625
2994,6.915550278422257,79.85070307769108,4,272.921780403393
2995,6.915550278422257,79.85270307769107,12,433.5629846541942
2996,6.915550278422257,79.85470307769107,13,321.3329801014127
2997,6.915550278422257,79.85670307769107,3,340.94274424946826
2998,6.915550278422257,79.85870307769106,11,476.38017793398456
2999,6.915550278422257,79.86070307769106,13,461.88472052122046
3000,6.915550278422257,79.86270307769105,2,243.8819566851714
3001,6.915550278422257,79.86470307769105,9,57.68613832792506
3002,6.915550278422257,79.86670307769104,7,211.8616065457355
3003,6.915550278422257,79.86870307769104,0,427.7680876322935
3004,6.915550278422257,79.87070307769103,0,513.0553625862316
3005,6.915550278422257,79.87270307769103,0,542.5450535101785
3006,6.915550278422257,79.87470307769102,1,327.5409927041881
3007,6.915550278422257,79.87670307769102,6,133.86456112561143
3008,6.915550278422257,79.87870307769101,5,162.0647758201435
3009,6.915550278422257,79.88070307769101,1,363.75666923080155
3010,6.915550278422257,79.882703077691,1,579.7253567583141
3011,6.915550278422257,79.884703077691,0,798.4689825757591
3012,6.915550278422257,79.886703077691,0,1018.2006653906564
3013,6.915550278422257,79.88870307769099,0,1238.3945759990968
3014,6.915550278422257,79.89070307769099,0,1458.8414268561535
3015,6.915550278422257,79.89270307769098,0,1679.44161659028
3016,6.915550278422257,79.89470307769098,0,1900.1417395325855
3017,6.915550278422257,79.89670307769097,2,1818.6908929580425
3018,6.915550278422257,79.89870307769097,2,1708.6021193956074
3019,6.915550278422257,79.90070307769096,0,1621.3319047498726
3020,6.915550278422257,79.90270307769096,0,1560.7127836357042
3021,6.915550278422257,79.90470307769095,0,1529.9159929021653
3022,6.915550278422257,79.90670307769095,0,1530.7425656732503
3023,6.915550278422257,79.90870307769094,1,1563.1423364752236
3024,6.915550278422257,79.91070307769094,1,1625.2281164466856
3025,6.915550278422257,79.91270307769094,0,1713.776590335877
3026,6.915550278422257,79.91470307769093,1,1824.9398010231653
3027,6.915550278422257,79.91670307769093,1,1954.863590588638
3028,6.915550278422257,79.91870307769092,1,2100.068890042664
3029,6.915550278422257,79.92070307769092,1,2257.608985784667
3030,6.915550278422257,79.92270307769091,0,2425.0811588708757
3031,6.915550278422257,79.9247030776909,0,2600.5672892955777
3032,6.915550278422257,79.9267030776909,0,2447.347934103535
3033,6.915550278422257,79.9287030776909,0,2248.4416777230904
3034,6.915550278422257,79.9307030776909,0,2054.0638782130163
3035,6.915550278422257,79.93270307769089,0,1865.6305163541751
3036,6.915550278422257,79.93470307769088,0,1685.1369088158945
3037,6.915550278422257,79.93670307769088,0,1515.4226966406975
3038,6.915550278422257,79.93870307769087,0,1360.527790117353
3039,6.915550278422257,79.94070307769087,1,1226.0816269830527
3040,6.915550278422257,79.94270307769087,1,1119.4761339715897
3041,6.915550278422257,79.94470307769086,0,1049.232025438187
3042,6.915550278422257,79.94670307769086,0,1022.8681449961518
3043,6.915550278422257,79.94870307769085,0,1043.7150047116952
3044,6.915550278422257,79.95070307769085,0,1109.1136777817417
3045,6.915550278422257,79.95270307769084,0,1160.0319910442313
3046,6.915550278422257,79.95470307769084,0,1239.4999542128899
3047,6.915550278422257,79.95670307769083,0,1350.8355168839291
3048,6.915550278422257,79.95870307769083,0,1486.8973037113578
3049,6.915550278422257,79.96070307769082,0,1641.54839429586
3050,6.915550278422257,79.96270307769082,0,1810.0301684667995
3051,6.915550278422257,79.96470307769081,0,1988.830769976708
3052,6.915550278422257,79.96670307769081,0,2175.4073166519775
3053,6.915550278422257,79.9687030776908,0,2367.9224429777223
3054,6.915550278422257,79.9707030776908,3,2565.0393641105907
3055,6.915550278422257,79.9727030776908,7,2765.774344329907
3056,6.915550278422257,79.97470307769079,1,2969.393717395081
3057,6.915550278422257,79.97670307769079,0,3175.342645267614
3058,6.915550278422257,79.97870307769078,0,3383.1957261715656
3059,6.915550278422257,79.98070307769078,0,3592.622477951607
3060,6.917550278422257,79.84670307769109,7,241.94126691026753
3061,6.917550278422257,79.84870307769108,15,42.924509312607405
3062,6.917550278422257,79.85070307769108,17,207.01973751129188
3063,6.917550278422257,79.85270307769107,10,426.1215217423582
3064,6.917550278422257,79.85470307769107,11,538.2519369563674
3065,6.917550278422257,79.85670307769107,13,550.183754552329
3066,6.917550278422257,79.85870307769106,15,642.9601988410234
3067,6.917550278422257,79.86070307769106,13,485.1798360656219
3068,6.917550278422257,79.86270307769105,12,271.3455587887613
3069,6.917550278422257,79.86470307769105,17,97.8016874447429
3070,6.917550278422257,79.86670307769104,9,207.869542512019
3071,6.917550278422257,79.86870307769104,1,417.80634531386187
3072,6.917550278422257,79.87070307769103,0,635.3128020954347
3073,6.917550278422257,79.87270307769103,0,621.6443629756066
3074,6.917550278422257,79.87470307769102,0,446.50920222226944
3075,6.917550278422257,79.87670307769102,0,331.67372877744765
3076,6.917550278422257,79.87870307769101,0,344.02426963315406
3077,6.917550278422257,79.88070307769101,1,473.7152888344877
3078,6.917550278422257,79.882703077691,0,654.3453925075358
3079,6.917550278422257,79.884703077691,0,854.1884168934623
3080,6.917550278422257,79.886703077691,0,1062.4575527735642
3081,6.917550278422257,79.88870307769099,0,1275.0303887988523
3082,6.917550278422257,79.89070307769099,0,1490.0661644005772
3083,6.917550278422257,79.89270307769098,0,1706.6341427581701
3084,6.917550278422257,79.89470307769098,0,1924.2170514690235
3085,6.917550278422257,79.89670307769097,2,2007.9192818303518
3086,6.917550278422257,79.89870307769097,0,1908.7760771994992
3087,6.917550278422257,79.90070307769096,0,1831.0716199504145
3088,6.917550278422257,79.90270307769096,0,1777.6195700566768
3089,6.917550278422257,79.90470307769095,1,1750.6428214439698
3090,6.917550278422257,79.90670307769095,1,1751.365220239643
3091,6.917550278422257,79.90870307769094,0,1779.7530376496811
3092,6.917550278422257,79.91070307769094,0,1834.5224199626714
3093,6.917550278422257,79.91270307769094,0,1913.4092708121416
3094,6.917550278422257,79.91470307769093,0,2013.5810040495796
3095,6.917550278422257,79.91670307769093,0,2132.0395812598576
3096,6.917550278422257,79.91870307769092,1,2265.9187951441704
3097,6.917550278422257,79.92070307769092,0,2412.652915412091
3098,6.917550278422257,79.92270307769091,0,2570.041067419472
3099,6.917550278422257,79.9247030776909,0,2736.2454166437565
3100,6.917550278422257,79.9267030776909,0,2547.715187581143
3101,6.917550278422257,79.9287030776909,0,2357.293929820492
3102,6.917550278422257,79.9307030776909,0,2172.6772943534593
3103,6.917550278422257,79.93270307769089,0,1995.4770202965103
3104,6.917550278422257,79.93470307769088,0,1827.8513098657263
3105,6.917550278422257,79.93670307769088,0,1672.681153942539
3106,6.917550278422257,79.93870307769087,0,1533.7516206566147
3107,6.917550278422257,79.94070307769087,1,1415.8516109831173
3108,6.917550278422257,79.94270307769087,0,1324.6084304924277
3109,6.917550278422257,79.94470307769086,0,1265.7998116982517
3110,6.917550278422257,79.94670307769086,0,1244.0340798455788
3111,6.917550278422257,79.94870307769085,0,1261.2305022071903
3112,6.917550278422257,79.95070307769085,0,1315.8624270554665
3113,6.917550278422257,79.95270307769084,0,1373.9472950938925
3114,6.917550278422257,79.95470307769084,0,1441.671350988016
3115,6.917550278422257,79.95670307769083,0,1538.4445160492187
3116,6.917550278422257,79.95870307769083,0,1659.1916416724691
3117,6.917550278422257,79.96070307769082,0,1799.0921068018715
3118,6.917550278422257,79.96270307769082,0,1954.0363466003746
3119,6.917550278422257,79.96470307769081,0,2120.7295464108784
3120,6.917550278422257,79.96670307769081,0,2296.6148358618593
3121,6.917550278422257,79.9687030776908,0,2479.7370283283663
3122,6.917550278422257,79.9707030776908,0,2668.606731066091
3123,6.917550278422257,79.9727030776908,0,2862.086331780789
3124,6.917550278422257,79.97470307769079,0,3059.3013231901823
3125,6.917550278422257,79.97670307769079,0,3259.573765324425
3126,6.917550278422257,79.97870307769078,0,3462.373146715268
3127,6.917550278422257,79.98070307769078,0,3667.280274612679
3128,6.919550278422257,79.84670307769109,14,163.31271888958517
3129,6.919550278422257,79.84870307769108,22,119.51850113231231
3130,6.919550278422257,79.85070307769108,12,227.4439062674156
3131,6.919550278422257,79.85270307769107,7,432.3006272050005
3132,6.919550278422257,79.85470307769107,11,647.8765140535927
3133,6.919550278422257,79.85670307769107,14,766.1620307355333
3134,6.919550278422257,79.85870307769106,13,764.3922285921121
3135,6.919550278422257,79.86070307769106,12,569.9277945037318
3136,6.919550278422257,79.86270307769105,11,403.7911719164298
3137,6.919550278422257,79.86470307769105,9,314.61776466654595
3138,6.919550278422257,79.86670307769104,5,364.18233472800205
3139,6.919550278422257,79.86870307769104,3,513.790439546438
3140,6.919550278422257,79.87070307769103,0,702.1679758907409
3141,6.919550278422257,79.87270307769103,0,759.1904698267263
3142,6.919550278422257,79.87470307769102,0,623.9388672886873
3143,6.919550278422257,79.87670307769102,1,547.6651173348478
3144,6.919550278422257,79.87870307769101,1,555.2317366410654
3145,6.919550278422257,79.88070307769101,3,643.6888316550679
3146,6.919550278422257,79.882703077691,3,786.1909263116568
3147,6.919550278422257,79.884703077691,0,958.9394471082073
3148,6.919550278422257,79.886703077691,0,1148.3646562882016
3149,6.919550278422257,79.88870307769099,0,1347.4515703282236
3150,6.919550278422257,79.89070307769099,0,1552.4876537086102
3151,6.919550278422257,79.89270307769098,0,1761.3965837974758
3152,6.919550278422257,79.89470307769098,0,1972.9484954892253
3153,6.919550278422257,79.89670307769097,0,2186.376325391083
3154,6.919550278422257,79.89870307769097,0,2113.1429087106117
3155,6.919550278422257,79.90070307769096,0,2043.2257190309736
3156,6.919550278422257,79.90270307769096,0,1995.4649103260617
3157,6.919550278422257,79.90470307769095,1,1971.47142026858
3158,6.919550278422257,79.90670307769095,1,1972.1129269621954
3159,6.919550278422257,79.90870307769094,2,1997.3656940103642
3160,6.919550278422257,79.91070307769094,2,2046.3187722558368
3161,6.919550278422257,79.91270307769094,0,2117.328931205879
3162,6.919550278422257,79.91470307769093,0,2208.2693611304126
3163,6.919550278422257,79.91670307769093,0,2316.7942987754877
3164,6.919550278422257,79.91870307769092,0,2440.5590665882123
3165,6.919550278422257,79.92070307769092,0,2577.3691577455734
3166,6.919550278422257,79.92270307769091,0,2725.2606253723084
3167,6.919550278422257,79.9247030776909,0,2849.8699929433783
3168,6.919550278422257,79.9267030776909,1,2662.712029223542
3169,6.919550278422257,79.9287030776909,0,2481.133062301328
3170,6.919550278422257,79.9307030776909,0,2306.4511144873454
3171,6.919550278422257,79.93270307769089,0,2140.355522479115
3172,6.919550278422257,79.93470307769088,0,1985.0028539322486
3173,6.919550278422257,79.93670307769088,0,1843.1116206211127
3174,6.919550278422257,79.93870307769087,0,1718.0204045539836
3175,6.919550278422257,79.94070307769087,0,1613.6410143882458
3176,6.919550278422257,79.94270307769087,0,1534.206662945913
3177,6.919550278422257,79.94470307769086,0,1483.7292186935138
3178,6.919550278422257,79.94670307769086,0,1465.2045088143254
3179,6.919550278422257,79.94870307769085,0,1479.8329836044707
3180,6.919550278422257,79.95070307769085,0,1526.661918876022
3181,6.919550278422257,79.95270307769084,0,1589.8522049352948
3182,6.919550278422257,79.95470307769084,0,1648.7311321934837
3183,6.919550278422257,79.95670307769083,0,1733.9862681847064
3184,6.919550278422257,79.95870307769083,0,1841.9587751907377
3185,6.919550278422257,79.96070307769082,0,1968.914828021145
3186,6.919550278422257,79.96270307769082,0,2111.4328759740742
3187,6.919550278422257,79.96470307769081,0,2266.5792946021916
3188,6.919550278422257,79.96670307769081,0,2431.9383887992435
3189,6.919550278422257,79.9687030776908,0,2605.5664785836275
3190,6.919550278422257,79.9707030776908,0,2785.9179350645218
3191,6.919550278422257,79.9727030776908,0,2971.768922154642
3192,6.919550278422257,79.97470307769079,2,3162.1499065678618
3193,6.919550278422257,79.97670307769079,2,3356.2901030257444
3194,6.919550278422257,79.97870307769078,0,3553.57344075494
3195,6.919550278422257,79.98070307769078,0,3753.5043440898426
3196,6.921550278422257,79.84670307769109,19,158.07603850810744
3197,6.921550278422257,79.84870307769108,9,149.39193829041054
3198,6.921550278422257,79.85070307769108,3,342.5698046451681
3199,6.921550278422257,79.85270307769107,7,536.1225454769855
3200,6.921550278422257,79.85470307769107,11,721.3089136845439
3201,6.921550278422257,79.85670307769107,10,922.4165796132261
3202,6.921550278422257,79.85870307769106,7,878.3817493522696
3203,6.921550278422257,79.86070307769106,9,715.5961160657013
3204,6.921550278422257,79.86270307769105,7,591.8683144487757
3205,6.921550278422257,79.86470307769105,2,535.0190637350021
3206,6.921550278422257,79.86670307769104,3,565.5879171835232
3207,6.921550278422257,79.86870307769104,4,671.7447299087675
3208,6.921550278422257,79.87070307769103,2,740.7945796960053
3209,6.921550278422257,79.87270307769103,3,861.6738409984617
3210,6.921550278422257,79.87470307769102,2,822.8431526399642
3211,6.921550278422257,79.87670307769102,1,766.6215497173694
3212,6.921550278422257,79.87870307769101,1,772.045183913972
3213,6.921550278422257,79.88070307769101,4,837.9178661349396
3214,6.921550278422257,79.882703077691,4,951.7701159608572
3215,6.921550278422257,79.884703077691,0,1098.7874115351274
3216,6.921550278422257,79.886703077691,0,1267.4812096120193
3217,6.921550278422257,79.88870307769099,0,1450.3071662720074
3218,6.921550278422257,79.89070307769099,0,1642.553060087295
3219,6.921550278422257,79.89270307769098,0,1841.2706625313997
3220,6.921550278422257,79.89470307769098,0,2044.5738355491053
3221,6.921550278422257,79.89670307769097,0,2251.220580958528
3222,6.921550278422257,79.89870307769097,0,2320.5951276053565
3223,6.921550278422257,79.90070307769096,0,2257.113500591549
3224,6.921550278422257,79.90270307769096,0,2213.9717783010115
3225,6.921550278422257,79.90470307769095,0,2192.3710424907204
3226,6.921550278422257,79.90670307769095,0,2192.9479275782182
3227,6.921550278422257,79.90870307769094,2,2215.685110855227
3228,6.921550278422257,79.91070307769094,6,2259.913821396471
3229,6.921550278422257,79.91270307769094,5,2324.407563678371
3230,6.921550278422257,79.91470307769093,1,2407.5382938388925
3231,6.921550278422257,79.91670307769093,0,2507.453054949558
3232,6.921550278422257,79.91870307769092,0,2622.2339867955875
3233,6.921550278422257,79.92070307769092,0,2750.0202567395927
3234,6.921550278422257,79.92270307769091,0,2889.086675003102
3235,6.921550278422257,79.9247030776909,1,2969.642948648401
3236,6.921550278422257,79.9267030776909,1,2790.530407612249
3237,6.921550278422257,79.9287030776909,1,2617.833036420294
3238,6.921550278422257,79.9307030776909,0,2452.906193633457
3239,6.921550278422257,79.93270307769089,0,2297.423974890823
3240,6.921550278422257,79.93470307769088,0,2153.433115631056
3241,6.921550278422257,79.93670307769088,0,2023.3883917969245
3242,6.921550278422257,79.93870307769087,0,1910.1403409432294
3243,6.921550278422257,79.94070307769087,0,1816.8326278507393
3244,6.921550278422257,79.94270307769087,0,1746.6638516445678
3245,6.921550278422257,79.94470307769086,0,1702.4974482080877
3246,6.921550278422257,79.94670307769086,0,1686.3776709764288
3247,6.921550278422257,79.94870307769085,0,1699.1029617653755
3248,6.921550278422257,79.95070307769085,0,1740.0405850701675
3249,6.921550278422257,79.95270307769084,0,1807.0337120244785
